BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Tower Hamlets,Community centres,Flower and Dean Community Centre,41 Flower And Dean Walk,Tower Hamlets,NA,E09000030,Tower Hamlets,51.517758748388566,-0.07218459435647402,533855.9637283459,181631.92358253564,6001472,E05009333,Spitalfields & Banglatown,https://www.onehousing.co.uk/for-you/volunteering-and-community-involvement/community-centres/flower-and-dean-community-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,Bede Community Centre,9 Bede Square,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52061477885532,-0.029920655808869902,536779.5729211024,182027.62342429953,6180742,E05009327,Mile End,http://www.eastendhomes.net/bede-cc,E09000030,12/27/2020
Tower Hamlets,Community centres,Southern Grove Community Centre,14 Southern Grove,Tower Hamlets,NA,E09000030,Tower Hamlets,51.524033357207465,-0.03113272128514839,536685.2529394175,182405.51333655603,6176614,E05009327,Mile End,http://www.eastendhomes.net/southern-grove,E09000030,12/27/2020
Tower Hamlets,Community centres,The Centre,30 Merchant Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52535156018366,-0.026942527856283056,536971.9628822134,182559.92332805548,6159903,E05009321,Bromley North,http://www.eastendhomes.net/the-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,St Hilda's East Community Centre,18 Club Row,Tower Hamlets,NA,E09000030,Tower Hamlets,51.525075198076074,-0.07415318836163973,533697.9637727052,182441.9233606162,6005236,E05009335,Weavers,http://www.sthildas.org.uk/,E09000030,12/27/2020
Tower Hamlets,Community centres,Brady Arts and Community Centre,192-196 Hanbury Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.519417989820184,-0.06536854108800155,534323.9636015093,181828.9235281825,6011121,E05009333,Spitalfields & Banglatown,http://www.towerhamletsarts.org.uk/?cat=6&cid=17672&guide=Venues,E09000030,12/27/2020
Tower Hamlets,Community centres,Francis Lee Community Centre,10 Hawthorn Avenue,Tower Hamlets,NA,E09000030,Tower Hamlets,51.53657473410721,-0.03071090041766024,536676.9629609503,183800.92299087864,6056939,E05009319,Bow East,,E09000030,12/27/2020
Tower Hamlets,Community centres,Cedar Centre,17 Arden Crescent,Tower Hamlets,NA,E09000030,Tower Hamlets,51.49329500451517,-0.02260451487361399,537369.2527535231,179003.3842544299,6063814,E05009324,Island Gardens,http://www.cedarcentre.co.uk/,E09000030,12/27/2020
Tower Hamlets,Community centres,Kingsley Hall Community Centre,1 Powis Road,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52662389161718,-0.014402679114178045,537837.9626449248,182724.92328232562,6071710,E05009321,Bromley North,http://kingsley-hall.co.uk/,E09000030,12/27/2020
Tower Hamlets,Community centres,Saint John's Community Centre,37-43 Glengall Grove,Tower Hamlets,NA,E09000030,Tower Hamlets,51.4952711131619,-0.012078313611969434,538093.9625774798,179242.92422785435,6081722,E05009318,Blackwall & Cubitt Town,,E09000030,12/27/2020
Tower Hamlets,Community centres,Island House Community Centre,Roserton Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.49848265435499,-0.010022248392294953,538226.9625412252,179603.9241296086,6081799,E05009318,Blackwall & Cubitt Town,http://www.island-house.org/,E09000030,12/27/2020
Tower Hamlets,Community centres,Devons Estate TRA,Powis Road,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52605386684601,-0.014196820894159745,537853.9626402768,182661.92329929565,6150927,E05009321,Bromley North,http://www.towerhamletsarts.org.uk/?cat=6&cid=17689&guide=Venues,E09000030,12/27/2020
Tower Hamlets,Community centres,Hind Grove Community Hall,18 Stainsby Road,Tower Hamlets,NA,E09000030,Tower Hamlets,51.51281726119397,-0.024831638093685368,537156.0328414666,181170.05370961438,6210828,E05009327,Mile End,http://www.towerhamletsarts.org.uk/?cat=6&cid=17729&guide=Venues,E09000030,12/27/2020
Tower Hamlets,Community centres,Tab Centre,3 Godfrey Place,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52741191303728,-0.07593175943535915,533567.7537863085,182698.52326601424,6210895,E05009335,Weavers,http://www.thetabcentre.co.uk/,E09000030,12/27/2020
Tower Hamlets,Community centres,Brady Arts and Community Centre,192-196 Hanbury Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.519417989820184,-0.06536854108800155,534323.9636015093,181828.9235281825,6710343,E05009333,Spitalfields & Banglatown,http://www.towerhamletsarts.org.uk/?cat=6&cid=17672&guide=Venues,E09000030,12/27/2020
Tower Hamlets,Community centres,Spotlight Centre,35 Byron Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.51544310759123,-0.011588591077293743,538066.9625838827,181486.92361844878,6352446,E05009325,Lansbury,https://www.poplarharca.co.uk/node/368/,E09000030,12/27/2020
Tower Hamlets,Community centres,St Paul's Way Community Centre,83 St Pauls Way,Tower Hamlets,NA,E09000030,Tower Hamlets,51.51809776585678,-0.02701104523879286,536988.9728273893,181753.16353741405,6177479,E05009327,Mile End,https://www.poplarharca.co.uk/community/community-centres/st-pauls-way-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,Teviot Centre,Wyvis Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.518632646212616,-0.013600751141649582,537917.7225728198,181837.803527767,6152989,E05009325,Lansbury,,E09000030,12/27/2020
Tower Hamlets,Community centres,Linc Centre,70 Fern Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.52137691364675,-0.020541166879238928,537427.9627575325,182129.92344367842,6116434,E05009322,Bromley South,https://www.poplarharca.co.uk/community/community-centres/linc-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,Bromley by Bow Centre,1 Bruce Road,Tower Hamlets,NA,E09000030,Tower Hamlets,51.527179006656105,-0.013196350362141236,537919.9626229468,182788.9232651004,6070381,E05009321,Bromley North,https://www.bbbc.org.uk/,E09000030,12/27/2020
Tower Hamlets,Community centres,Trussler Community Hall,78 Grundy Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.51194819234242,-0.01603567538688319,537768.9626668631,181089.92372575373,6066080,E05009325,Lansbury,https://www.poplarharca.co.uk/community/community-centres/trussler-hall,E09000030,12/27/2020
Tower Hamlets,Community centres,St Peterâs North Community Centre,1 Marian Place,Tower Hamlets,NA,E09000030,Tower Hamlets,51.53364437838909,-0.06211196775194524,534507.9635547062,183416.92309397995,6137526,E05009331,St. Peter's,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Hanbury Street Community Room,Hanbury Street,Tower Hamlets,NA,E09000030,Tower Hamlets,51.51988256541064,-0.06681912858652596,534221.9636294015,181877.92351500358,6015184,E05009333,Spitalfields & Banglatown,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Portsoken Health & Community Centre,44-56 Hessel St, Whitechapel,NA,E09000030,Tower Hamlets,51.513420950096325,-0.06271144914715737,534525.963545996,181166.92370641348,6011151,E05009336,Whitechapel,,E09000030,12/27/2020
Tower Hamlets,Community centres,St John's TRA Office ,Flat 4 Thorne House Launch Street London        ,NA,NA,E09000030,Tower Hamlets,51.496278614287355,-0.012684768073655652,538048.8225748378,179353.81415132998,6127353,E05009318,Blackwall & Cubitt Town,,E09000030,12/27/2020
Tower Hamlets,Community centres,Virginia Quays Community Centre,Virginia Quays Community Centre,27-35 Sexton Court,9 Newport Avenue,E09000030,Tower Hamlets,51.509055356712054,-0.0008568922442911426,538830.9623742676,180796.92380943673,6008049,E05009318,Blackwall & Cubitt Town,https://www.onehousing.co.uk/for-you/volunteering-and-community-involvement/community-centres/virginia-quays-community-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,SocietyLinks,Whitechapel Threshold Centre,80 John Fisher Street,London,E09000030,Tower Hamlets,51.51047462477835,-0.06945142451629154,534066.9636702646,180826.92379773682,6137028,E05009336,Whitechapel,http://www.societylinks.org.uk/page2.php,E09000030,12/27/2020
Tower Hamlets,Community centres,Aberfeldy Community Centre,Aberfeldy Community Centre,Aberfeldy Street,London,E09000030,Tower Hamlets,51.51399396568108,-0.006218174043381598,538443.96248042,181335.9236604317,6210893,E05009325,Lansbury,https://www.poplarharca.co.uk/community/community-centres/aberfeldy-centre,E09000030,12/27/2020
Tower Hamlets,Community centres,Poplar Union,Poplar Union,2 Cotall Street,Poplar,E09000030,Tower Hamlets,51.51559973419646,-0.022982607895530374,537275.9628007195,181482.9236196968,6194894,E05009325,Lansbury,https://poplarunion.com/,E09000030,12/27/2020
Tower Hamlets,Community centres,The Cabin Community Centre,The Brownfield Cabin,82 St. Leonards Road,London,E09000030,Tower Hamlets,51.513651169074365,-0.009331854979807687,538228.9625396588,181291.9236719798,6084685,E05009325,Lansbury,https://www.poplarharca.co.uk/community/community-centres/cabin,E09000030,12/27/2020
Tower Hamlets,Community centres,Selby Street Community Centre,Selby Street Community Centre,Selby Street,London,E09000030,Tower Hamlets,51.5217456549412,-0.06255978793541184,534511.9635516128,182092.92345577304,6017503,E05009333,Spitalfields & Banglatown,https://www.shgroup.org.uk/media/233109/selby-street.pdf,E09000030,12/27/2020
Tower Hamlets,Community centres,Fieldgate Mansion Community Centre,Fieldgate Mansion Community Centre,15 Romford Street,London,E09000030,Tower Hamlets,51.51662819671997,-0.06306534752213303,534491.963554908,181522.92361102422,6012454,E05009336,Whitechapel,https://www.shgroup.org.uk/media/233103/fieldgate-mansions.pdf,E09000030,12/27/2020
Tower Hamlets,Community centres,Tarling East Community Centre Main Hall,Tarling East Community Centre;,63 Martha Street,London,E09000030,Tower Hamlets,51.51226826456946,-0.05479881770125021,535078.3833798806,181053.31369000184,6168883,E05009332,Shadwell,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Wodeham Gardens Community Room,Wodeham Gardens Community Room,1 Wodeham Gardens,London,E09000030,Tower Hamlets,51.519533646771066,-0.06311498135343789,534479.9635592375,181845.9235232154,6140257,E05009333,Spitalfields & Banglatown,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Cable Street Pensionerâs Club Room,Cable Street Pensionerâs Club Room,395 Cable Street,London,E09000030,Tower Hamlets,51.51169012231965,-0.04943943554301708,535451.9632963034,180998.923751187,6025381,E05009332,Shadwell,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Zander Court Club Room,Zander Court Club Room,50 Zander Court,London,E09000030,Tower Hamlets,51.52991363817821,-0.06381319745128787,534400.9635836191,182998.92320823565,6020905,E05009331,St. Peter's,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Community centres,Minerva Community Centre Main Hall,Minerva Community Centre Main Hall,10 Minerva Street,London,E09000030,Tower Hamlets,51.53133789833245,-0.05967237600962926,534683.9635069342,183164.92316305847,10091975249,E05009331,St. Peter's,http://www.thch.org.uk/join-in/supporting-the-comm/,E09000030,12/27/2020
Tower Hamlets,Creative co-working desk space,Second Home,Second Home Spitafields,68-80 Hanbury Street,,E09000030,Tower Hamlets,51.52003201474474,-0.07043086649014468,533970.9636976644,181887.9235124495,6000144,E05009333,Spitalfields & Banglatown,http://secondhome.io/,E09000030,12/27/2020
Tower Hamlets,Creative co-working desk space,Oval Space,Oval Office,1-12 The Oval,,E09000030,Tower Hamlets,51.533148964749074,-0.058802284282073985,534738.9634920745,183367.9231077205,6023236,E05009331,St. Peter's,http://www.ovalspace.co.uk/about/the-venues/11---12-the-oval/,E09000030,12/27/2020
Tower Hamlets,Creative co-working desk space,The Trampery,The Trampery (Republic),Anchorage House,2 Clove Crescent,E09000030,Tower Hamlets,51.51022015662252,-0.0048266458725937,538551.9624509534,180918.92377507035,6083018,E05009328,Poplar,www.thetrampery.com,E09000030,12/27/2020
Tower Hamlets,Creative co-working desk space,The Cube,The Cube,155 Commercial Street,,E09000030,Tower Hamlets,51.52122887008913,-0.0760270377072326,533579.2337627613,182010.7834640108,6108348,E05009333,Spitalfields & Banglatown,http://thecubelondon.com/,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Kluster Rooms,Kluster Rooms,566 Cable Street,,E09000030,Tower Hamlets,51.51133415455008,-0.043185495315945524,535886.963178872,180970.92375942302,6025305,,,https://www.klusterrooms.com,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Four Corners,Four Corners,121 Roman Road,,E09000030,Tower Hamlets,51.52889594535799,-0.04899130294587407,535432.0132912778,182913.08320508356,6039056,,,http://www.fourcornersfilm.co.uk/home,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Limehouse Town Hall Consortium Trust,Limehouse Town Hall,646 Commercial Rd,,E09000030,Tower Hamlets,51.51211535371255,-0.031394600051872674,536702.7629456355,181079.73372777493,6044870,,,www.limehousetownhall.co.uk/,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Arbeit / Arebyte,White Post Lane,49 White Post Lane Unit 4,Hackney Wick,E09000030,Tower Hamlets,51.54288339666672,-0.023501625662208463,537157.9628318317,184515.9227968345,6077533,,,www.arbeit.org.uk / www.arebyte.com,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Arbeit / Arebyte,Poplar E14,Baring House,Canton Street,E09000030,Tower Hamlets,51.51192547441848,-0.025346845531945314,537122.9628433937,181069.92373190442,6128963,,,www.arbeit.org.uk / www.arebyte.com,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Urban Space Management (Tbw) Ltd,Urban Space Management (Tbw) Ltd,Trinity Buoy Wharf,64 Orchard Place,E09000030,Tower Hamlets,51.508441572453236,0.008742625436127624,539498.96219532,180746.92382186645,6130647,,,www.trinitybuoywharf.com,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Mowlem Studios,Mowlem Studios,3-7 Mowlem Street,,E09000030,Tower Hamlets,51.53312124266732,-0.05545441670485941,534971.2333876048,183371.0130730155,6146334,,,http://www.mowlemstudios.com/artist-studios,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,The Hive,Swan Wharf,60 Dace Road,,E09000030,Tower Hamlets,51.537734766059785,-0.021614619769655983,537304.2927485809,183946.92295201845,6151658,,,http://swanwharfproject.co.uk/contact/,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,The Nest,The Nest,The Nest,2-4 Sampson St - Wapping,E09000030,Tower Hamlets,51.50414566304507,-0.0636182101758928,534490.3535100241,180133.8339604609,6160107,,,https://www.thenest.space/,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Stour Space,Stour Space,Stour Space,7 Roach Road,E09000030,Tower Hamlets,51.5401881961975,-0.021093745526695407,537333.0327921449,184220.72286495095,6172062,,,www.stourspace.co.uk,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Crown Workshop,Crown Workshop,1-2 Crown Works,Temple Street,E09000030,Hackney,51.53049416942896,-0.060538314279384456,534626.3935152174,183069.50314506586,6187732,,,http://www.crownworkshop.co.uk/about/,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Container City,Urban Space Management,64 Orchard Place,,E09000030,Tower Hamlets,51.508441572453236,0.008742625436127624,539498.96219532,180746.92382186645,6355966,,,http://www.containercity.com/projects/clipper-house,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,The Mill Co. Project,Ratcliffe Cross Street,1-9 Ratcliffe Cross Street,,E09000030,Tower Hamlets,51.512683878483514,-0.042695251789407175,535916.9631705194,181121.92371863057,6356200,,,www.themillcoproject.co.uk,E09000030,12/27/2020
Tower Hamlets,Creative workspaces,Arbeit / Arebyte,Albeit London City Island,18 Botanic Square,Leamouth Peninsula,E09000030,Tower Hamlets,51.51121475178108,0.0059247353475312455,539294.9622499701,181049.9237396894,6704073,,,www.arbeit.org.uk / www.arebyte.com,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Brady Arts & Community Centre,192-196 Hanbury Street,,,E09000030,Tower Hamlets,51.51941798875198,-0.06536854289329683,534323.9634794084,181828.9234060828,6011121,E05009333,Spitalfields & Banglatown,http://www.towerhamletsarts.org.uk/?s=3&v=15&guide=AllAges,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,The Yard,2A QueenÃÃÃs Yard,,,E09000030,Tower Hamlets,51.54263858650894,-0.02338244103278772,537166.9627073342,184488.92268209904,6077552,E05009319,Bow East,https://theyardtheatre.co.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Rich Mix,35-47 Bethnal Green Road,,,E09000030,Tower Hamlets,51.52435933520294,-0.07327520292405426,533760.9636335555,182363.9232599343,6150258,E05009335,Weavers,https://www.richmix.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Poplar Union,2 Cotall St,,,E09000030,Tower Hamlets,51.515599733128866,-0.022982609701648768,537275.9626786192,181482.92349759786,6194894,E05009325,Lansbury,https://poplarunion.com,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Wilton's Music Hall,1 Graces Alley,,,E09000030,Tower Hamlets,51.51061305202626,-0.06693794829680935,534240.9635009416,180846.92367017682,6006845,E05009336,Whitechapel,http://www.wiltons.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,The Space,269 West Ferry Road,,,E09000030,Tower Hamlets,51.49216667255609,-0.024198972590448294,537261.962683056,178874.92420644592,6060149,E05009324,Island Gardens,http://www.space.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Chisenhale Dance Space,64-84 Chisenhale Road,,London,E09000030,Tower Hamlets,51.533088028168955,-0.03970815386188454,536063.4030064576,183396.45297753025,6719953,E05009320,Bow West,http://www.chisenhaledancespace.co.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Oxford House Theatre,87 Derbyshire Street,,,E09000030,Tower Hamlets,51.526368052162184,-0.06148404706213619,534572.9634147948,182608.9231928354,6089004,E05009331,St. Peter's,http://www.oxfordhouse.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Toynbee Studios,28 Commercial Street,,,E09000030,Tower Hamlets,51.51668037281242,-0.07223015380506652,533855.9636060825,181511.92349292157,6722403,E05009333,Spitalfields & Banglatown,http://www.toynbeehall.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance performance venues,Half Moon Young People's Theatre,43 White Horse Road,,,E09000030,Tower Hamlets,51.513252692179016,-0.04121519746678603,536017.963021071,181187.923578843,6044554,E05009329,St. Dunstan's,http://www.halfmoon.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Hatstand Circus Rehearsal Space,98 Milligan Street,,,E09000030,Tower Hamlets,51.50890064499954,-0.027293525894389263,536996.9627562158,180729.92370212037,6042557,E05009326,Limehouse,http://www.towerhamletsarts.org.uk/?cat=29&cid=29241&guide=Organisations,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Oval Space,29-32 The Oval,,,E09000030,Tower Hamlets,51.53323962408982,-0.059389597841457455,534697.9633810907,183376.9229831028,6155537,E05009331,St. Peter's,https://ovalspace.co.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Cable Street Dance Studios,566 Cable Street,,,E09000030,Tower Hamlets,51.51136697502305,-0.04299673556440008,535899.9630532531,180974.9236362605,6717530,E05009332,Shadwell,http://cablestdance.com,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Club Baltimore,35 Harbour Exchange Square,,,E09000030,Tower Hamlets,51.49685588035953,-0.015913615981072538,537822.9625283709,179411.924059983,,E05009318,Blackwall & Cubitt Town,https://hirespace.com/Spaces/London/139397/Club-Baltimore/Yoga-Studio/Other,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Cardboard Citizens,77A Greenfield Road,,,E09000030,Tower Hamlets,51.51639218890011,-0.06565537540851131,534312.9634813651,181491.92349766934,6011593,E05009336,Whitechapel,https://www.cardboardcitizens.org.uk/hire-our-space,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Haileybury Centre,Ben Jonson Road ,,,E09000030,Tower Hamlets,51.517599621628456,-0.04249879862060709,535915.963047985,181668.92344854947,6702177,E05009329,St. Dunstan's,https://www.tagvenue.com/rooms/london/5518/haileybury-centre/dance-studio,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,English National Ballet ,City Island,,,,Tower Hamlets,51.51193047568182,0.0050914866501612,539234.9621439495,181127.9235962992,,,,,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Rich Mix,35-47 Bethnal Green Road,,,E09000030,Tower Hamlets,51.52435933520294,-0.07327520292405426,533760.9636335555,182363.9232599343,6150258,E05009335,Weavers,https://www.richmix.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Poplar Union,2 Cotall St,,,E09000030,Tower Hamlets,51.515599733128866,-0.022982609701648768,537275.9626786192,181482.92349759786,6194894,E05009325,Lansbury,https://poplarunion.com,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Wilton's Music Hall,1 Graces Alley,,,E09000030,Tower Hamlets,51.51061305202626,-0.06693794829680935,534240.9635009416,180846.92367017682,6006845,E05009336,Whitechapel,http://www.wiltons.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,The Space,269 West Ferry Road,,,E09000030,Tower Hamlets,51.49216667255609,-0.024198972590448294,537261.962683056,178874.92420644592,6060149,E05009324,Island Gardens,http://www.space.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Chisenhale Dance Space,64-84 Chisenhale Road,,London,E09000030,Tower Hamlets,51.533088028168955,-0.03970815386188454,536063.4030064576,183396.45297753025,6719953,E05009320,Bow West,http://www.chisenhaledancespace.co.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Oxford House Theatre,87 Derbyshire Street,,,E09000030,Tower Hamlets,51.526368052162184,-0.06148404706213619,534572.9634147948,182608.9231928354,6089004,E05009331,St. Peter's,http://www.oxfordhouse.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Toynbee Studios,28 Commercial Street,,,E09000030,Tower Hamlets,51.51668037281242,-0.07223015380506652,533855.9636060825,181511.92349292157,6722403,E05009333,Spitalfields & Banglatown,http://www.toynbeehall.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,Half Moon Young People's Theatre,43 White Horse Road,,,E09000030,Tower Hamlets,51.513252692179016,-0.04121519746678603,536017.963021071,181187.923578843,6044554,E05009329,St. Dunstan's,http://www.halfmoon.org.uk,E09000030,12/27/2020
Tower Hamlets,Dance rehearsal studios,ONYX Dance Studio,2 Hague Street London,London,E2 6HN,,,51.52635162593339,-0.06331195705280454,534446.2202491596,182603.73519432085,,,,,E09000030,12/27/2020
Tower Hamlets,Fashion and design,The Denim Studio,37 Potia Way,,,E09000030,Tower Hamlets,51.52119057489337,-0.0324560374346667,536601.9628624433,182086.9233354609,6049885,E05009327,Mile End,http://www.denimstudio.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,MAES London,202 Riverbank Business Park,1 Dye House Lane,455 Wick Lane,E09000030,Tower Hamlets,51.53480001716644,-0.02036240403994123,537399.9626448357,183622.92291871662,6713918,E05009319,Bow East,http://www.maeslondon.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Apollo Star,Unit 24 Whitechapel Technology Centre,65 Whitechapel Road,,E09000030,Tower Hamlets,51.51716541899996,-0.06782789276717634,534159.9635228592,181573.92347615305,6011340,E05009333,Spitalfields & Banglatown,http://www.fashionsampleproduction.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Dorel Pattern Cutting & Sampling,The Truman Brewery,91 Brick Lane,,E09000030,Tower Hamlets,51.52154162906652,-0.07232214458164565,533835.3336128313,182052.3333453117,6360818,E05009333,Spitalfields & Banglatown,http://www.dorelpatterncuttingsampling.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Istituto Marangoni ,30 Fashion St,,,E09000030,Tower Hamlets,51.518290703660725,-0.07264614642365198,533822.3836155573,181690.2334444715,6362125,E05009333,Spitalfields & Banglatown,https://www.istitutomarangoni.com/landing_pages/en/schools/?int_cmp=SRC_ALL_F_000000_Google_UK_EN_Brand-Fashion_SRC&gclid=EAIaIQobChMIprjjt-Dj3wIVRrDtCh25fghuEAAYASAAEgJL8vD_BwE&gclsrc=aw.ds&utm_expid=.9urys7PHSgC48VdVmjhyRg.0&utm_referrer=https%3A%2F%2Fwww.google.co.uk%2F,E09000030,12/27/2020
Tower Hamlets,Fashion and design,The Sampling Studio,Studio 58A The Truman Brewery,91 Brick Lane,,E09000030,Tower Hamlets,51.52154162906652,-0.07232214458164565,533835.3336128313,182052.3333453117,6360818,E05009333,Spitalfields & Banglatown,http://www.thesamplingstudio.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Alma 1938,12-14 Greatorex Street,,,E09000030,Tower Hamlets,51.51791739144057,-0.06707535507970548,534209.9635096365,181658.92345279665,6146829,E05009333,Spitalfields & Banglatown,http://www.alma1938.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,The Whitechapel Workhouse,2nd Floor,132 Whitechapel Road ,,E09000030,Tower Hamlets,51.51805271879461,-0.06329359145302592,534471.9334386105,181680.9134461566,6011677,E05009336,Whitechapel,http://www.thewhitechapelworkhouse.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Studio 6 Works Ltd,10 Colmans Wharf ,45 Morris Road,,E09000030,Tower Hamlets,51.51840287569097,-0.016220275263482166,537736.6825516666,181807.323408879,6068860,E05009325,Lansbury,http://www.studio6works.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Richmond Wear,10-12 Ratcliffe Cross Street,,,E09000030,Tower Hamlets,51.51268258057192,-0.043156502278042554,535884.963057057,181120.9235967496,6027696,E05009332,Shadwell,http://www.richmondwear.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,CMT London,Unit 10,100 The Highway,,E09000030,Tower Hamlets,51.50914068959998,-0.06163935685710424,534612.9634008746,180692.9237114279,6010968,E05009330,St. Katharine's & Wapping,http://www.cutmaketrimlondon.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Echo3,455 Robeson Street,,,E09000030,Tower Hamlets,51.52031441019605,-0.027938775885807673,536917.9627757398,181997.92335880263,6182371,E05009327,Mile End,http://www.echo3world.com/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Ince Umbrellas,63 Vyner Street,,,E09000030,Tower Hamlets,51.534989660290776,-0.05429721683696059,535045.9632863452,183580.9229284901,6041714,E05009331,St. Peter's,http://www.jamesince.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Wearwell London,Unit 8,1-11 Assembly Passage,,E09000030,Tower Hamlets,51.520382397052465,-0.051154210362932544,535307.2232131441,181962.35336787766,6187558,E05009334,Stepney Green,http://wear-well.co.uk/,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Classic Cuts,Unit 2B,17 Plumbers Row,,E09000030,Tower Hamlets,51.516292563044516,-0.06613581791419045,534279.9234903266,181479.9635009467,6356102,E05009336,Whitechapel,http://theretailplace.co.uk/shopping/23910/classic-cuts,E09000030,12/27/2020
Tower Hamlets,Fashion and design,Heba Womens Project,164 Brick Lane,,,E09000030,Tower Hamlets,51.522288370178984,-0.07147425347921751,533891.9635977201,182136.92332217365,6002791,E05009333,Spitalfields & Banglatown,http://www.heba.org.uk,E09000030,12/27/2020
Tower Hamlets,Fashion and design,"Metropolitan Works, Cass Works",Calcutta House,Old Castle Street,,E09000030,Tower Hamlets,51.5153539580746,-0.07359778250349287,533764.9636309702,181361.9235330451,6151592,E05009333,Spitalfields & Banglatown,https://www.londonmet.ac.uk/services-and-facilities/cass-works/,E09000030,12/27/2020
