BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Kensington and Chelsea,Pubs,Tabernacle,34-35 Powis Square,Notting Hill,,E09000020,Kensington and Chelsea,51.516702234857924,-0.20154596608613662,524883.9661691874,181285.92367550847,,E05009392,Colville,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Portobello Star,171 Portobello Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.51420513753553,-0.2040800728712427,524714.966214161,181003.92375209124,,E05009392,Colville,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Duke of Wellington,179 Portobello Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.51552415786374,-0.20506588997293446,524642.9662340509,181148.92371255212,,E05009392,Colville,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Electric Diner,191-193 Portobello Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.51552415786374,-0.20506588997293446,524642.9662340509,181148.92371255212,,E05009392,Colville,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Earl of Lonsdale,277-281 Westbourne Grove,Notting Hill,London,E09000020,Kensington and Chelsea,51.51328617979719,-0.20338121523744868,524765.9662000632,180902.923779661,,E05009392,Colville,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Sun In Splendour,7 Portobello Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.51077346769417,-0.19785968908485216,525155.9660932809,180632.92385278246,,E05009400,Pembridge,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Prince Albert,11 Pembridge Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.50952947329296,-0.1976638172328778,525172.9660883379,180494.92389022687,,E05009400,Pembridge,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Ladbroke Arms,54 Ladbroke Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.509103093232206,-0.20269562696168963,524824.9661827582,180438.9239061047,,E05009400,Pembridge,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Mitre,40 Holland Park Avenue,Notting Hill,London,E09000020,Kensington and Chelsea,51.50785685081074,-0.20411368766821048,524729.9662085597,180297.92394428817,,E05009398,Norland,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Stewart Arms,26 Norland Road,Notting Hill,London,E09000020,Kensington and Chelsea,51.5057194417272,-0.21608581771910237,523904.9664334287,180039.92401284364,,E05009398,Norland,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Castle,100 Holland Park Avenue,Notting Hill,London,E09000020,Kensington and Chelsea,51.50682226330219,-0.20761281509040305,524489.9662739472,180176.9239767163,,E05009398,Norland,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Crown & Sceptre,34 Holland Road,West Kensington,London,E09000020,Kensington and Chelsea,51.497621445888356,-0.2069366623523184,524561.966255393,179154.92425510258,,E05009397,Holland,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Society Bar,"Olympia Hilton Hotel, 380 Kensington High Street",West Kensington,London,E09000020,Kensington and Chelsea,51.49647441336873,-0.20778848286538368,524505.9662707698,179025.92428983946,,E05009397,Holland,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Warwick Arms,160 Warwick Road,West Kensington,London,E09000020,Kensington and Chelsea,51.495168917274796,-0.20298474608548442,524842.9661790779,178888.9243276422,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Champion,1 Wellington Terrace,Bayswater,London,E09000020,Kensington and Chelsea,51.50997183553869,-0.19251598749795212,525528.9659916711,180552.9238734272,,E05009400,Pembridge,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Old Swan,206 Kensington Church Street,Kensington,London,E09000020,Kensington and Chelsea,51.50878617345487,-0.19494071207688843,525363.9660362914,180416.92391078634,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Prince of Wales,8 Kensington Church Street,Kensington,London,E09000020,Kensington and Chelsea,51.50254475695374,-0.19082161541908094,525666.96595415,179729.92409788776,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Elephant & Castle,40 Holland Street,Kensington,London,E09000020,Kensington and Chelsea,51.503213481734264,-0.192783559452279,525528.9659916263,179800.92407877382,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Mall Tavern,71-73 Palace Gardens Terrace,Kensington,London,E09000020,Kensington and Chelsea,51.50811126488278,-0.1937425040012046,525448.9660132253,180343.92393047066,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Piano Bar & Restaurant,106 Kensington High Street,Kensington,London,E09000020,Kensington and Chelsea,51.5017138435487,-0.19233861923790904,525563.9659821552,179634.92412411084,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Builders Arms,1 Kensington Court Place,Kensington,London,E09000020,Kensington and Chelsea,51.49999599583676,-0.1882427154256246,525852.9659036639,179450.92417365144,,E05009401,Queen's Gate,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Greyhound,1 Kensington Square,Kensington,London,E09000020,Kensington and Chelsea,51.50075882953462,-0.1893074738534548,525776.965924305,179533.92415133247,,E05009401,Queen's Gate,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Goat Tavern,3B Kensington High Street,Kensington,London,E09000020,Kensington and Chelsea,51.50204684741457,-0.18827660629807166,525844.9659058024,179678.92411146685,,E05009401,Queen's Gate,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Whole Foods Market,63-79 Kensington High Street,Kensington,,E09000020,Kensington and Chelsea,51.50162240979956,-0.19107429055709194,525651.9659582484,179626.9241261168,,E05009401,Queen's Gate,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Abingdon,54 Abingdon Road,Kensington,London,E09000020,Kensington and Chelsea,51.49732082842485,-0.19612871238693225,525312.9660507209,179139.92425884667,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Princess Victoria,25 Earls Court Road,Kensington,London,E09000020,Kensington and Chelsea,51.4983035732108,-0.1980493056652151,525176.9660876249,179245.92423052905,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Hansom Cab,86 Earls Court Road,Kensington,London,E09000020,Kensington and Chelsea,51.49608599707312,-0.19711392689076232,525247.9660685669,179000.9242966128,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Scarsdale Tavern,23a Edwardes Square,Kensington,London,E09000020,Kensington and Chelsea,51.49771234472247,-0.19936928924861516,525086.9661122004,179177.9242491639,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Devonshire Arms,37 Marloes Road,Kensington,London,E09000020,Kensington and Chelsea,51.497060702975666,-0.1926668841588112,525553.9659851186,179116.92426440085,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Britannia,1 Allen Street,Kensington,London,E09000020,Kensington and Chelsea,51.49711715789585,-0.19458079245599477,525420.9660213329,179119.92426395678,,E05009388,Abingdon,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Windsor Castle,114 Campden Hill Road,Kensington,London,E09000020,Kensington and Chelsea,51.50654013851189,-0.1985888058384508,525116.9661034456,180160.92398148723,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Churchill Arms,119 Kensington Church Street,Kensington,London,E09000020,Kensington and Chelsea,51.50655291962626,-0.19474081789538997,525383.9660309227,180168.92397852085,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Hillgate,24 Hillgate Street,Kensington,London,E09000020,Kensington and Chelsea,51.50810050943849,-0.197720238592142,525172.9660881851,180335.92393353645,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Pubs,Uxbridge Arms,13 Uxbridge Street,Kensington,London,E09000020,Kensington and Chelsea,51.508401373729434,-0.19857299739585157,525112.9661044702,180367.92392499367,,E05009390,Campden,,E09000020,12/27/2020
Kensington and Chelsea,Set and exhibition building,London Atelier,Studio 7,160 Barlby Road,,E09000020,Kensington and Chelsea,51.52358937179866,-0.2171667165788357,523781.51645615813,182025.27345025027,217120729,E05009394,Dalgarno,http://www.londonatelier.com/,E09000020,12/27/2020
Kensington and Chelsea,Set and exhibition building,Adam Dawe Design Limited,33 St Charles Square,,,E09000020,Kensington and Chelsea,51.51993512285275,-0.2142039646341974,523996.96640935505,181623.92358313885,217080087,E05009404,St. Helen's,http://www.adamdawedesign.co.uk,E09000020,12/27/2020
Kensington and Chelsea,Skate Parks,Bay-Sixty-6,,,,E09000020,Kensington and Chelsea,51.52017161808033,-0.20529562840672252,524614.3448426086,181665.34056391875,0,E05009396,Golborne,https://www.baysixty6.com/,E09000020,12/27/2020
Kensington and Chelsea,Skate Parks,Meanwhile-Gardens,,,,E09000020,Kensington and Chelsea,51.5227216767881,-0.20292553774416772,524771.8031729463,181952.94766289584,0,E05009396,Golborne,,E09000020,12/27/2020
Kensington and Chelsea,Theatre rehearsal studio,Chelsea Theatre,7 World's End Place,King's Road,,E09000020,Kensington and Chelsea,51.481643623903196,-0.17963758951303876,526500.9656066846,177424.92459989392,217005389,E05009391,Chelsea Riverside,http://www.chelseatheatre.org.uk/venue-hire/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Chelsea Theatre,7 World's End Place, King's Rd, Chelsea,E09000020,Kensington and Chelsea,51.48215635297819,-0.1812371902860874,526388.4843374552,177479.18148497137,217005389,E05009405,Stanley,http://www.chelseatheatre.org.uk/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Opera Holland Park Theatre,Ilchester Place, Kensington,NA,E09000020,Kensington and Chelsea,51.50115651634619,-0.20444934346071145,524724.9621883717,179552.2622256389,217038848,E05009397,Holland,http://www.operahollandpark.com/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Print Room at the Coronet,103 Notting Hill Gate, Kensington,NA,E09000020,Kensington and Chelsea,51.508996446797,-0.20048507588142672,524978.6529188802,180430.83348617685,217059398,E05009400,Pembridge,https://www.the-print-room.org/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,The Tabernacle W11,34-35 Powis Square,NA,NA,E09000020,Kensington and Chelsea,51.51721062864502,-0.20314396319684555,524771.7070776023,181339.73493865284,217070132,E05009392,Colville,https://www.tabernaclew11.com/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Royal Court Theatre,Sloane Square, Chelsea,NA,E09000020,Kensington and Chelsea,51.49312267230601,-0.15799890356956667,527971.301704658,178738.9867453361,217078033,E05009403,Royal Hospital,https://royalcourttheatre.com/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Cadogan Hall,5 Sloane Terrace, Belgravia,NA,E09000020,Kensington and Chelsea,51.49394057575294,-0.15910381480434369,527892.3149263161,178828.00942114153,217078765,E05009403,Royal Hospital,https://www.cadoganhall.com/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Drayton Arms Theatre,153 Old Brompton Road,NA,NA,E09000020,Kensington and Chelsea,51.49115439458023,-0.18515721072684257,526091.5046167007,178473.0283142528,217101579,E05009402,Redcliffe,http://www.thedraytonarmstheatre.co.uk/index.php,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Gate Theatre,11 Pembridge Rd, Notting Hill,NA,E09000020,Kensington and Chelsea,51.510038369549356,-0.199262214493141,525060.6577969017,180548.7842538196,217105236,E05009400,Pembridge,https://www.gatetheatre.co.uk/,E09000020,12/27/2020
Kensington and Chelsea,Theatres,Finborough Theatre,118 Finborough Road, Kensington,NA,E09000020,Kensington and Chelsea,51.48666972967394,-0.1911104669773156,525690.5571259484,177964.0974540012,217112560,E05009402,Redcliffe,http://www.finboroughtheatre.co.uk/,E09000020,12/27/2020
